-64.9145	0.11658	
-64.8905	0.116051	
-64.8665	0.115521	
-64.8425	0.11499	
-64.8185	0.114459	
-64.7945	0.113927	
-64.7705	0.113395	
-64.7465	0.112862	
-64.7225	0.112329	
-64.6985	0.111795	
-64.6745	0.111261	
-64.6505	0.110726	
-64.6265	0.110191	
-64.6025	0.109656	
-64.5785	0.10912	
-64.5545	0.108584	
-64.5305	0.108047	
-64.5065	0.10751	
-64.4824	0.106972	
-64.4584	0.106434	
-64.4344	0.105896	
-64.4104	0.105358	
-64.3864	0.104819	
-64.3624	0.10428	
-64.3384	0.10374	
-64.3144	0.1032	
-64.2904	0.10266	
-64.2664	0.10212	
-64.2424	0.10158	
-64.2184	0.101039	
-64.1944	0.100498	
-64.1704	0.0999572	
-64.1464	0.099416	
-64.1224	0.0988746	
-64.0984	0.098333	
-64.0744	0.0977914	
-64.0504	0.0972496	
-64.0264	0.0967076	
-64.0024	0.0961656	
-63.9784	0.0956235	
-63.9544	0.0950814	
-63.9304	0.0945392	
-63.9064	0.093997	
-63.8824	0.0934547	
-63.8584	0.0929124	
-63.8344	0.0923702	
-63.8104	0.0918279	
-63.7864	0.0912858	
-63.7624	0.0907436	
-63.7384	0.0902015	
-63.7144	0.0896595	
-63.6904	0.0891177	
-63.6664	0.0885759	
-63.6424	0.0880342	
-63.6184	0.0874927	
-63.5944	0.0869513	
-63.5704	0.0864102	
-63.5464	0.0858692	
-63.5224	0.0853284	
-63.4983	0.0847878	
-63.4743	0.0842474	
-63.4503	0.0837073	
-63.4263	0.0831675	
-63.4023	0.0826279	
-63.3783	0.0820887	
-63.3543	0.0815497	
-63.3303	0.0810111	
-63.3063	0.0804728	
-63.2823	0.0799349	
-63.2583	0.0793973	
-63.2343	0.0788601	
-63.2103	0.0783234	
-63.1863	0.077787	
-63.1623	0.0772511	
-63.1383	0.0767156	
-63.1143	0.0761806	
-63.0903	0.0756461	
-63.0663	0.0751121	
-63.0423	0.0745786	
-63.0183	0.0740456	
-62.9943	0.0735132	
-62.9703	0.0729813	
-62.9463	0.07245	
-62.9223	0.0719193	
-62.8983	0.0713892	
-62.8743	0.0708598	
-62.8503	0.0703309	
-62.8263	0.0698028	
-62.8023	0.0692753	
-62.7783	0.0687485	
-62.7543	0.0682224	
-62.7303	0.0676971	
-62.7063	0.0671725	
-62.6823	0.0666486	
-62.6583	0.0661255	
-62.6343	0.0656032	
-62.6103	0.0650817	
-62.5863	0.0645611	
-62.5623	0.0640413	
-62.5383	0.0635223	
-62.5143	0.0630042	
-62.4902	0.062487	
-62.4662	0.0619707	
-62.4422	0.0614554	
-62.4182	0.0609409	
-62.3942	0.0604275	
-62.3702	0.059915	
-62.3462	0.0594035	
-62.3222	0.058893	
-62.2982	0.0583835	
-62.2742	0.0578751	
-62.2502	0.0573678	
-62.2262	0.0568615	
-62.2022	0.0563563	
-62.1782	0.0558522	
-62.1542	0.0553493	
-62.1302	0.0548475	
-62.1062	0.0543468	
-62.0822	0.0538474	
-62.0582	0.0533491	
-62.0342	0.052852	
-62.0102	0.0523562	
-61.9862	0.0518617	
-61.9622	0.0513684	
-61.9382	0.0508763	
-61.9142	0.0503856	
-61.8902	0.0498962	
-61.8662	0.0494081	
-61.8422	0.0489214	
-61.8182	0.0484361	
-61.7942	0.0479521	
-61.7702	0.0474696	
-61.7462	0.0469885	
-61.7222	0.0465088	
-61.6982	0.0460306	
-61.6742	0.0455538	
-61.6502	0.0450786	
-61.6262	0.0446048	
-61.6022	0.0441326	
-61.5782	0.0436619	
-61.5542	0.0431928	
-61.5302	0.0427253	
-61.5062	0.0422594	
-61.4821	0.0417951	
-61.4581	0.0413324	
-61.4341	0.0408714	
-61.4101	0.040412	
-61.3861	0.0399543	
-61.3621	0.0394984	
-61.3381	0.0390441	
-61.3141	0.0385916	
-61.2901	0.0381409	
-61.2661	0.0376919	
-61.2421	0.0372448	
-61.2181	0.0367994	
-61.1941	0.0363559	
-61.1701	0.0359142	
-61.1461	0.0354744	
-61.1221	0.0350365	
-61.0981	0.0346004	
-61.0741	0.0341663	
-61.0501	0.0337341	
-61.0261	0.0333039	
-61.0021	0.0328757	
-60.9781	0.0324494	
-60.9541	0.0320252	
-60.9301	0.0316029	
-60.9061	0.0311828	
-60.8821	0.0307646	
-60.8581	0.0303486	
-60.8341	0.0299347	
-60.8101	0.0295228	
-60.7861	0.0291131	
-60.7621	0.0287056	
-60.7381	0.0283002	
-60.7141	0.027897	
-60.6901	0.0274961	
-60.6661	0.0270973	
-60.6421	0.0267008	
-60.6181	0.0263065	
-60.5941	0.0259145	
-60.5701	0.0255248	
-60.5461	0.0251375	
-60.5221	0.0247524	
-60.498	0.0243697	
-60.474	0.0239894	
-60.45	0.0236114	
-60.426	0.0232359	
-60.402	0.0228627	
-60.378	0.022492	
-60.354	0.0221238	
-60.33	0.021758	
-60.306	0.0213947	
-60.282	0.021034	
-60.258	0.0206757	
-60.234	0.02032	
-60.21	0.0199669	
-60.186	0.0196163	
-60.162	0.0192683	
-60.138	0.018923	
-60.114	0.0185802	
-60.09	0.0182402	
-60.066	0.0179028	
-60.042	0.017568	
-60.018	0.017236	
-59.994	0.0169067	
-59.97	0.0165801	
-59.946	0.0162563	
-59.922	0.0159353	
-59.898	0.015617	
-59.874	0.0153016	
-59.85	0.014989	
-59.826	0.0146792	
-59.802	0.0143723	
-59.778	0.0140682	
-59.754	0.0137671	
-59.73	0.0134688	
-59.706	0.0131735	
-59.682	0.0128812	
-59.658	0.0125918	
-59.634	0.0123054	
-59.61	0.012022	
-59.586	0.0117415	
-59.562	0.0114642	
-59.538	0.0111899	
-59.514	0.0109186	
-59.4899	0.0106504	
-59.4659	0.0103854	
-59.4419	0.0101234	
-59.4179	0.00986459	
-59.3939	0.00960892	
-59.3699	0.00935642	
-59.3459	0.00910711	
-59.3219	0.00886099	
-59.2979	0.0086181	
-59.2739	0.00837845	
-59.2499	0.00814204	
-59.2259	0.00790891	
-59.2019	0.00767906	
-59.1779	0.00745251	
-59.1539	0.00722928	
-59.1299	0.00700939	
-59.1059	0.00679285	
-59.0819	0.00657968	
-59.0579	0.0063699	
-59.0339	0.00616351	
-59.0099	0.00596055	
-58.9859	0.00576101	
-58.9619	0.00556493	
-58.9379	0.00537232	
-58.9139	0.00518319	
-58.8899	0.00499755	
-58.8659	0.00481543	
-58.8419	0.00463685	
-58.8179	0.00446181	
-58.7939	0.00429033	
-58.7699	0.00412243	
-58.7459	0.00395813	
-58.7219	0.00379744	
-58.6979	0.00364037	
-58.6739	0.00348694	
-58.6499	0.00333718	
-58.6259	0.00319108	
-58.6019	0.00304868	
-58.5779	0.00290998	
-58.5539	0.002775	
-58.5299	0.00264375	
-58.5059	0.00251626	
-58.4818	0.00239253	
-58.4578	0.00227258	
-58.4338	0.00215642	
-58.4098	0.00204408	
-58.3858	0.00193557	
-58.3618	0.00183089	
-58.3378	0.00173007	
-58.3138	0.00163312	
-58.2898	0.00154006	
-58.2658	0.0014509	
-58.2418	0.00136565	
-58.2178	0.00128434	
-58.1938	0.00120697	
-58.1698	0.00113355	
-58.1458	0.00106411	
-58.1218	0.000998658	
-58.0978	0.000937206	
-58.0738	0.000879771	
-58.0498	0.000826365	
-58.0258	0.000777004	
-58.0018	0.000731701	
-57.9778	0.00069047	
-57.9538	0.000653325	
-57.9298	0.00062028	
-57.9058	0.000591349	
-57.8818	0.000566544	
-57.8578	0.000545881	
-57.8338	0.000529371	
-57.8098	0.00051703	
-57.7858	0.000508869	
-57.7618	0.000504903	
-57.7378	0.000505144	
-57.7138	0.000509606	
-57.6898	0.000518302	
-57.6658	0.000531244	
-57.6418	0.000548446	
-57.6178	0.000569921	
-57.5938	0.00059568	
-57.5698	0.000625738	
-57.5458	0.000660105	
-57.5218	0.000698796	
-57.4977	0.000741821	
-57.4737	0.000789195	
-57.4497	0.000840928	
-57.4257	0.000897033	
-57.4017	0.000957522	
-57.3777	0.00102241	
-57.3537	0.0010917	
-57.3297	0.00116541	
-57.3057	0.00124356	
-57.2817	0.00132614	
-57.2577	0.00141319	
-57.2337	0.00150469	
-57.2097	0.00160068	
-57.1857	0.00170115	
-57.1617	0.00180613	
-57.1377	0.00191561	
-57.1137	0.00202962	
-57.0897	0.00214816	
-57.0657	0.00227124	
-57.0417	0.00239888	
-57.0177	0.00253108	
-56.9937	0.00266786	
-56.9697	0.00280922	
-56.9457	0.00295518	
-56.9217	0.00310575	
-56.8977	0.00326093	
-56.8737	0.00342074	
-56.8497	0.00358518	
-56.8257	0.00375427	
-56.8017	0.00392802	
-56.7777	0.00410644	
-56.7537	0.00428952	
-56.7297	0.0044773	
-56.7057	0.00466976	
-56.6817	0.00486693	
-56.6577	0.00506881	
-56.6337	0.00527542	
-56.6097	0.00548675	
-56.5857	0.00570282	
-56.5617	0.00592364	
-56.5377	0.00614921	
-56.5137	0.00637955	
-56.4896	0.00661466	
-56.4656	0.00685455	
-56.4416	0.00709923	
-56.4176	0.00734871	
-56.3936	0.00760299	
-56.3696	0.00786209	
-56.3456	0.008126	
-56.3216	0.00839475	
-56.2976	0.00866833	
-56.2736	0.00894675	
-56.2496	0.00923002	
-56.2256	0.00951815	
-56.2016	0.00981114	
-56.1776	0.010109	
-56.1536	0.0104117	
-56.1296	0.0107194	
-56.1056	0.0110319	
-56.0816	0.0113493	
-56.0576	0.0116716	
-56.0336	0.0119988	
-56.0096	0.012331	
-55.9856	0.012668	
-55.9616	0.01301	
-55.9376	0.0133569	
-55.9136	0.0137088	
-55.8896	0.0140656	
-55.8656	0.0144273	
-55.8416	0.014794	
-55.8176	0.0151657	
-55.7936	0.0155423	
-55.7696	0.0159239	
-55.7456	0.0163104	
-55.7216	0.016702	
-55.6976	0.0170985	
-55.6736	0.0175	
-55.6496	0.0179065	
-55.6256	0.018318	
-55.6016	0.0187345	
-55.5776	0.019156	
-55.5536	0.0195825	
-55.5296	0.020014	
-55.5056	0.0204505	
-55.4815	0.020892	
-55.4575	0.0213386	
-55.4335	0.0217901	
-55.4095	0.0222467	
-55.3855	0.0227083	
-55.3615	0.023175	
-55.3375	0.0236466	
-55.3135	0.0241233	
-55.2895	0.0246051	
-55.2655	0.0250919	
-55.2415	0.0255837	
-55.2175	0.0260805	
-55.1935	0.0265824	
-55.1695	0.0270894	
-55.1455	0.0276013	
-55.1215	0.0281184	
-55.0975	0.0286404	
-55.0735	0.0291676	
-55.0495	0.0296997	
-55.0255	0.0302369	
-55.0015	0.0307792	
-54.9775	0.0313265	
-54.9535	0.0318789	
-54.9295	0.0324363	
-54.9055	0.0329987	
-54.8815	0.0335662	
-54.8575	0.0341388	
-54.8335	0.0347164	
-54.8095	0.035299	
-54.7855	0.0358867	
-54.7615	0.0364794	
-54.7375	0.0370772	
-54.7135	0.03768	
-54.6895	0.0382879	
-54.6655	0.0389007	
-54.6415	0.0395187	
-54.6175	0.0401416	
-54.5935	0.0407696	
-54.5695	0.0414026	
-54.5455	0.0420406	
-54.5215	0.0426837	
-54.4974	0.0433318	
-54.4734	0.0439849	
-54.4494	0.044643	
-54.4254	0.0453061	
-54.4014	0.0459742	
-54.3774	0.0466473	
-54.3534	0.0473255	
-54.3294	0.0480086	
-54.3054	0.0486967	
-54.2814	0.0493898	
-54.2574	0.0500879	
-54.2334	0.0507909	
-54.2094	0.051499	
-54.1854	0.052212	
-54.1614	0.0529299	
-54.1374	0.0536528	
-54.1134	0.0543807	
-54.0894	0.0551135	
-54.0654	0.0558513	
-54.0414	0.056594	
-54.0174	0.0573416	
-53.9934	0.0580942	
-53.9694	0.0588516	
-53.9454	0.059614	
-53.9214	0.0603813	
-53.8974	0.0611534	
-53.8734	0.0619305	
-53.8494	0.0627124	
-53.8254	0.0634992	
-53.8014	0.0642909	
-53.7774	0.0650874	
-53.7534	0.0658888	
-53.7294	0.0666951	
-53.7054	0.0675061	
-53.6814	0.068322	
-53.6574	0.0691427	
-53.6334	0.0699682	
-53.6094	0.0707986	
-53.5854	0.0716337	
-53.5614	0.0724736	
-53.5374	0.0733182	
-53.5134	0.0741676	
-53.4893	0.0750218	
-53.4653	0.0758807	
-53.4413	0.0767444	
-53.4173	0.0776127	
-53.3933	0.0784858	
-53.3693	0.0793636	
-53.3453	0.0802461	
-53.3213	0.0811332	
-53.2973	0.0820251	
-53.2733	0.0829215	
-53.2493	0.0838227	
-53.2253	0.0847284	
-53.2013	0.0856388	
-53.1773	0.0865538	
-53.1533	0.0874734	
-53.1293	0.0883975	
-53.1053	0.0893263	
-53.0813	0.0902596	
-53.0573	0.0911974	
-53.0333	0.0921398	
-53.0093	0.0930867	
-52.9853	0.0940381	
-52.9613	0.094994	
-52.9373	0.0959544	
-52.9133	0.0969192	
-52.8893	0.0978885	
-52.8653	0.0988622	
-52.8413	0.0998404	
-52.8173	0.100823	
-52.7933	0.10181	
-52.7693	0.102801	
-52.7453	0.103797	
-52.7213	0.104797	
-52.6973	0.105801	
-52.6733	0.10681	
-52.6493	0.107823	
-52.6253	0.10884	
-52.6013	0.109862	
-52.5773	0.110888	
-52.5533	0.111918	
-52.5293	0.112952	
-52.5053	0.11399	
-52.4812	0.115033	
-52.4572	0.11608	
-52.4332	0.117131	
-52.4092	0.118186	
-52.3852	0.119245	
-52.3612	0.120308	
-52.3372	0.121376	
-52.3132	0.122447	
-52.2892	0.123523	
-52.2652	0.124602	
-52.2412	0.125686	
-52.2172	0.126773	
-52.1932	0.127865	
-52.1692	0.12896	
-52.1452	0.130059	
-52.1212	0.131162	
-52.0972	0.13227	
-52.0732	0.13338	
-52.0492	0.134495	
-52.0252	0.135614	
-52.0012	0.136736	
-51.9772	0.137863	
-51.9532	0.138993	
-51.9292	0.140126	
-51.9052	0.141264	
-51.8812	0.142405	
-51.8572	0.14355	
-51.8332	0.144698	
-51.8092	0.14585	
-51.7852	0.147006	
-51.7612	0.148165	
-51.7372	0.149328	
-51.7132	0.150495	
-51.6892	0.151664	
-51.6652	0.152838	
-51.6412	0.154015	
-51.6172	0.155195	
-51.5932	0.156379	
-51.5692	0.157566	
-51.5452	0.158757	
-51.5212	0.159951	
-51.4971	0.161148	
-51.4731	0.162348	
-51.4491	0.163552	
-51.4251	0.164759	
-51.4011	0.16597	
-51.3771	0.167183	
-51.3531	0.1684	
-51.3291	0.16962	
-51.3051	0.170843	
-51.2811	0.172069	
-51.2571	0.173298	
-51.2331	0.17453	
-51.2091	0.175765	
-51.1851	0.177003	
-51.1611	0.178245	
-51.1371	0.179489	
-51.1131	0.180736	
-51.0891	0.181986	
-51.0651	0.183239	
-51.0411	0.184494	
-51.0171	0.185753	
-50.9931	0.187014	
-50.9691	0.188278	
-50.9451	0.189544	
-50.9211	0.190814	
-50.8971	0.192086	
-50.8731	0.193361	
-50.8491	0.194638	
-50.8251	0.195918	
-50.8011	0.1972	
-50.7771	0.198485	
-50.7531	0.199773	
-50.7291	0.201062	
-50.7051	0.202355	
-50.6811	0.20365	
-50.6571	0.204947	
-50.6331	0.206246	
-50.6091	0.207548	
-50.5851	0.208852	
-50.5611	0.210158	
-50.5371	0.211467	
-50.5131	0.212777	
-50.489	0.21409	
-50.465	0.215405	
-50.441	0.216722	
-50.417	0.218041	
-50.393	0.219362	
-50.369	0.220686	
-50.345	0.222011	
-50.321	0.223338	
-50.297	0.224667	
-50.273	0.225997	
-50.249	0.22733	
-50.225	0.228665	
-50.201	0.230001	
-50.177	0.231339	
-50.153	0.232678	
-50.129	0.23402	
-50.105	0.235363	
-50.081	0.236707	
-50.057	0.238053	
-50.033	0.239401	
-50.009	0.24075	
-49.985	0.242101	
-49.961	0.243453	
-49.937	0.244806	
-49.913	0.246161	
-49.889	0.247517	
-49.865	0.248875	
-49.841	0.250233	
-49.817	0.251593	
-49.793	0.252954	
-49.769	0.254316	
-49.745	0.25568	
-49.721	0.257044	
-49.697	0.25841	
-49.673	0.259776	
-49.649	0.261144	
-49.625	0.262512	
-49.601	0.263881	
-49.577	0.265251	
-49.553	0.266622	
-49.529	0.267994	
-49.505	0.269367	
-49.4809	0.27074	
-49.4569	0.272114	
-49.4329	0.273488	
-49.4089	0.274863	
-49.3849	0.276239	
-49.3609	0.277615	
-49.3369	0.278992	
-49.3129	0.280369	
-49.2889	0.281746	
-49.2649	0.283124	
-49.2409	0.284503	
-49.2169	0.285881	
-49.1929	0.28726	
-49.1689	0.288639	
-49.1449	0.290018	
-49.1209	0.291397	
-49.0969	0.292777	
-49.0729	0.294156	
-49.0489	0.295536	
-49.0249	0.296915	
-49.0009	0.298295	
-48.9769	0.299674	
-48.9529	0.301053	
-48.9289	0.302432	
-48.9049	0.303811	
-48.8809	0.30519	
-48.8569	0.306568	
-48.8329	0.307946	
-48.8089	0.309324	
-48.7849	0.310701	
-48.7609	0.312077	
-48.7369	0.313454	
-48.7129	0.314829	
-48.6889	0.316204	
-48.6649	0.317579	
-48.6409	0.318953	
-48.6169	0.320326	
-48.5929	0.321698	
-48.5689	0.32307	
-48.5449	0.32444	
-48.5209	0.32581	
-48.4968	0.327179	
-48.4728	0.328547	
-48.4488	0.329915	
-48.4248	0.331281	
-48.4008	0.332646	
-48.3768	0.334009	
-48.3528	0.335372	
-48.3288	0.336734	
-48.3048	0.338094	
-48.2808	0.339453	
-48.2568	0.34081	
-48.2328	0.342167	
-48.2088	0.343522	
-48.1848	0.344875	
-48.1608	0.346227	
-48.1368	0.347577	
-48.1128	0.348926	
-48.0888	0.350273	
-48.0648	0.351619	
-48.0408	0.352963	
-48.0168	0.354305	
-47.9928	0.355645	
-47.9688	0.356984	
-47.9448	0.35832	
-47.9208	0.359655	
-47.8968	0.360988	
-47.8728	0.362319	
-47.8488	0.363647	
-47.8248	0.364974	
-47.8008	0.366298	
-47.7768	0.367621	
-47.7528	0.368941	
-47.7288	0.370258	
-47.7048	0.371574	
-47.6808	0.372887	
-47.6568	0.374198	
-47.6328	0.375506	
-47.6088	0.376812	
-47.5848	0.378115	
-47.5608	0.379416	
-47.5368	0.380714	
-47.5128	0.38201	
-47.4887	0.383302	
-47.4647	0.384592	
-47.4407	0.38588	
-47.4167	0.387164	
-47.3927	0.388446	
-47.3687	0.389724	
-47.3447	0.391	
-47.3207	0.392273	
-47.2967	0.393542	
-47.2727	0.394809	
-47.2487	0.396072	
-47.2247	0.397333	
-47.2007	0.39859	
-47.1767	0.399844	
-47.1527	0.401094	
-47.1287	0.402341	
-47.1047	0.403585	
-47.0807	0.404825	
-47.0567	0.406062	
-47.0327	0.407295	
-47.0087	0.408525	
-46.9847	0.409751	
-46.9607	0.410974	
-46.9367	0.412192	
-46.9127	0.413407	
-46.8887	0.414619	
-46.8647	0.415826	
-46.8407	0.41703	
-46.8167	0.418229	
-46.7927	0.419425	
-46.7687	0.420617	
-46.7447	0.421804	
-46.7207	0.422988	
-46.6967	0.424167	
-46.6727	0.425342	
-46.6487	0.426513	
-46.6247	0.42768	
-46.6007	0.428843	
-46.5767	0.430001	
-46.5527	0.431154	
-46.5287	0.432304	
-46.5047	0.433448	
-46.4806	0.434589	
-46.4566	0.435724	
-46.4326	0.436856	
-46.4086	0.437982	
-46.3846	0.439104	
-46.3606	0.440221	
-46.3366	0.441333	
-46.3126	0.44244	
-46.2886	0.443543	
-46.2646	0.444641	
-46.2406	0.445733	
-46.2166	0.446821	
-46.1926	0.447904	
-46.1686	0.448982	
-46.1446	0.450054	
-46.1206	0.451121	
-46.0966	0.452184	
-46.0726	0.45324	
-46.0486	0.454292	
-46.0246	0.455338	
-46.0006	0.456379	
-45.9766	0.457415	
-45.9526	0.458445	
-45.9286	0.45947	
-45.9046	0.460489	
-45.8806	0.461502	
-45.8566	0.46251	
-45.8326	0.463512	
-45.8086	0.464509	
-45.7846	0.4655	
-45.7606	0.466485	
-45.7366	0.467464	
-45.7126	0.468437	
-45.6886	0.469405	
-45.6646	0.470366	
-45.6406	0.471322	
-45.6166	0.472271	
-45.5926	0.473215	
-45.5686	0.474152	
-45.5446	0.475083	
-45.5206	0.476009	
-45.4965	0.476927	
-45.4725	0.47784	
-45.4485	0.478746	
-45.4245	0.479646	
-45.4005	0.48054	
-45.3765	0.481427	
-45.3525	0.482308	
-45.3285	0.483182	
-45.3045	0.48405	
-45.2805	0.484911	
-45.2565	0.485765	
-45.2325	0.486613	
-45.2085	0.487454	
-45.1845	0.488289	
-45.1605	0.489117	
-45.1365	0.489938	
-45.1125	0.490752	
-45.0885	0.491559	
-45.0645	0.492359	
-45.0405	0.493153	
-45.0165	0.493939	
-44.9925	0.494719	
-44.9685	0.495491	
-44.9445	0.496256	
-44.9205	0.497015	
-44.8965	0.497766	
-44.8725	0.49851	
-44.8485	0.499246	
-44.8245	0.499975	
-44.8005	0.500698	
-44.7765	0.501412	
-44.7525	0.50212	
-44.7285	0.50282	
-44.7045	0.503512	
-44.6805	0.504197	
-44.6565	0.504875	
-44.6325	0.505545	
-44.6085	0.506207	
-44.5845	0.506862	
-44.5605	0.507509	
-44.5365	0.508149	
-44.5125	0.508781	
-44.4884	0.509405	
-44.4644	0.510021	
-44.4404	0.510629	
-44.4164	0.51123	
-44.3924	0.511823	
-44.3684	0.512408	
-44.3444	0.512985	
-44.3204	0.513554	
-44.2964	0.514115	
-44.2724	0.514668	
-44.2484	0.515213	
-44.2244	0.51575	
-44.2004	0.516279	
-44.1764	0.516799	
-44.1524	0.517312	
-44.1284	0.517816	
-44.1044	0.518312	
-44.0804	0.5188	
-44.0564	0.51928	
-44.0324	0.519751	
-44.0084	0.520214	
-43.9844	0.520668	
-43.9604	0.521114	
-43.9364	0.521552	
-43.9124	0.521981	
-43.8884	0.522402	
-43.8644	0.522814	
-43.8404	0.523218	
-43.8164	0.523613	
-43.7924	0.524	
-43.7684	0.524378	
-43.7444	0.524747	
-43.7204	0.525108	
-43.6964	0.52546	
-43.6724	0.525803	
-43.6484	0.526138	
-43.6244	0.526463	
-43.6004	0.52678	
-43.5764	0.527089	
-43.5524	0.527388	
-43.5284	0.527679	
-43.5044	0.52796	
-43.4803	0.528233	
-43.4563	0.528497	
-43.4323	0.528752	
-43.4083	0.528998	
-43.3843	0.529235	
-43.3603	0.529463	
-43.3363	0.529682	
-43.3123	0.529892	
-43.2883	0.530092	
-43.2643	0.530284	
-43.2403	0.530467	
-43.2163	0.53064	
-43.1923	0.530805	
-43.1683	0.53096	
-43.1443	0.531106	
-43.1203	0.531243	
-43.0963	0.53137	
-43.0723	0.531489	
-43.0483	0.531598	
-43.0243	0.531698	
-43.0003	0.531788	
-42.9763	0.53187	
-42.9523	0.531942	
-42.9283	0.532004	
-42.9043	0.532058	
-42.8803	0.532102	
-42.8563	0.532136	
-42.8323	0.532161	
-42.8083	0.532177	
-42.7843	0.532184	
-42.7603	0.532181	
-42.7363	0.532168	
-42.7123	0.532146	
-42.6883	0.532115	
-42.6643	0.532074	
-42.6403	0.532023	
-42.6163	0.531963	
-42.5923	0.531894	
-42.5683	0.531815	
-42.5443	0.531727	
-42.5203	0.531629	
-42.4962	0.531521	
-42.4722	0.531404	
-42.4482	0.531277	
-42.4242	0.531141	
-42.4002	0.530995	
-42.3762	0.53084	
-42.3522	0.530674	
-42.3282	0.5305	
-42.3042	0.530315	
-42.2802	0.530122	
-42.2562	0.529918	
-42.2322	0.529705	
-42.2082	0.529482	
-42.1842	0.529249	
-42.1602	0.529007	
-42.1362	0.528756	
-42.1122	0.528494	
-42.0882	0.528223	
-42.0642	0.527942	
-42.0402	0.527652	
-42.0162	0.527352	
-41.9922	0.527042	
-41.9682	0.526722	
-41.9442	0.526393	
-41.9202	0.526054	
-41.8962	0.525706	
-41.8722	0.525348	
-41.8482	0.52498	
-41.8242	0.524602	
-41.8002	0.524215	
-41.7762	0.523818	
-41.7522	0.523411	
-41.7282	0.522995	
-41.7042	0.522569	
-41.6802	0.522134	
-41.6562	0.521688	
-41.6322	0.521234	
-41.6082	0.520769	
-41.5842	0.520295	
-41.5602	0.519811	
-41.5362	0.519317	
-41.5122	0.518814	
-41.4881	0.518301	
-41.4641	0.517779	
-41.4401	0.517247	
-41.4161	0.516705	
-41.3921	0.516154	
-41.3681	0.515593	
-41.3441	0.515023	
-41.3201	0.514443	
-41.2961	0.513853	
-41.2721	0.513254	
-41.2481	0.512645	
-41.2241	0.512027	
-41.2001	0.5114	
-41.1761	0.510762	
-41.1521	0.510115	
-41.1281	0.509459	
-41.1041	0.508793	
-41.0801	0.508118	
-41.0561	0.507434	
-41.0321	0.506739	
-41.0081	0.506036	
-40.9841	0.505323	
-40.9601	0.504601	
-40.9361	0.503869	
-40.9121	0.503128	
-40.8881	0.502377	
-40.8641	0.501617	
-40.8401	0.500848	
-40.8161	0.50007	
-40.7921	0.499282	
-40.7681	0.498485	
-40.7441	0.497679	
-40.7201	0.496863	
-40.6961	0.496039	
-40.6721	0.495205	
-40.6481	0.494362	
-40.6241	0.49351	
-40.6001	0.492648	
-40.5761	0.491778	
-40.5521	0.490898	
-40.5281	0.49001	
-40.5041	0.489112	
-40.48	0.488206	
-40.456	0.48729	
-40.432	0.486365	
-40.408	0.485432	
-40.384	0.484489	
-40.36	0.483538	
-40.336	0.482578	
-40.312	0.481609	
-40.288	0.480631	
-40.264	0.479644	
-40.24	0.478648	
-40.216	0.477644	
-40.192	0.476631	
-40.168	0.47561	
-40.144	0.474579	
-40.12	0.47354	
-40.096	0.472493	
-40.072	0.471437	
-40.048	0.470372	
-40.024	0.469299	
-40	0.468218	
-39.976	0.467128	
-39.952	0.466029	
-39.928	0.464922	
-39.904	0.463807	
-39.88	0.462684	
-39.856	0.461552	
-39.832	0.460412	
-39.808	0.459264	
-39.784	0.458108	
-39.76	0.456943	
-39.736	0.455771	
-39.712	0.45459	
-39.688	0.453401	
-39.664	0.452205	
-39.64	0.451	
-39.616	0.449788	
-39.592	0.448567	
-39.568	0.447339	
-39.544	0.446103	
-39.52	0.444859	
-39.4959	0.443607	
-39.4719	0.442348	
-39.4479	0.441081	
-39.4239	0.439807	
-39.3999	0.438525	
-39.3759	0.437235	
-39.3519	0.435939	
-39.3279	0.434634	
-39.3039	0.433322	
-39.2799	0.432003	
-39.2559	0.430677	
-39.2319	0.429343	
-39.2079	0.428002	
-39.1839	0.426654	
-39.1599	0.425299	
-39.1359	0.423937	
-39.1119	0.422567	
-39.0879	0.421191	
-39.0639	0.419808	
-39.0399	0.418418	
-39.0159	0.417021	
-38.9919	0.415617	
-38.9679	0.414207	
-38.9439	0.41279	
-38.9199	0.411366	
-38.8959	0.409936	
-38.8719	0.408499	
-38.8479	0.407056	
-38.8239	0.405606	
-38.7999	0.40415	
-38.7759	0.402687	
-38.7519	0.401218	
-38.7279	0.399743	
-38.7039	0.398262	
-38.6799	0.396775	
-38.6559	0.395281	
-38.6319	0.393782	
-38.6079	0.392277	
-38.5839	0.390765	
-38.5599	0.389248	
-38.5359	0.387725	
-38.5119	0.386197	
-38.4878	0.384663	
-38.4638	0.383123	
-38.4398	0.381577	
-38.4158	0.380026	
-38.3918	0.37847	
-38.3678	0.376908	
-38.3438	0.375341	
-38.3198	0.373768	
-38.2958	0.37219	
-38.2718	0.370608	
-38.2478	0.36902	
-38.2238	0.367427	
-38.1998	0.365829	
-38.1758	0.364226	
-38.1518	0.362618	
-38.1278	0.361006	
-38.1038	0.359388	
-38.0798	0.357767	
-38.0558	0.35614	
-38.0318	0.354509	
-38.0078	0.352874	
-37.9838	0.351234	
-37.9598	0.349589	
-37.9358	0.347941	
-37.9118	0.346288	
-37.8878	0.344631	
-37.8638	0.34297	
-37.8398	0.341305	
-37.8158	0.339636	
-37.7918	0.337963	
-37.7678	0.336286	
-37.7438	0.334606	
-37.7198	0.332922	
-37.6958	0.331234	
-37.6718	0.329543	
-37.6478	0.327848	
-37.6238	0.32615	
-37.5998	0.324448	
-37.5758	0.322743	
-37.5518	0.321035	
